         657,      590292,    0.032118,    0.682804,   -1.031196,   -0.026845,    0.637505,   -1.004109,    0.050430,    0.931238,   -1.470375,   -0.057237,    0.904922,   -1.462079
         658,      590294,    0.031830,    0.681701,   -1.033865,   -0.026749,    0.636466,   -1.007017,    0.050238,    0.925300,   -1.464215,   -0.057141,    0.898529,   -1.455617
         659,      590296,    0.031734,    0.680630,   -1.036622,   -0.026749,    0.635493,   -1.009984,    0.050046,    0.919329,   -1.458281,   -0.057045,    0.892072,   -1.449132
         660,      590298,    0.031542,    0.679689,   -1.039492,   -0.026749,    0.634584,   -1.013093,    0.049854,    0.913261,   -1.452357,   -0.057141,    0.886101,   -1.442878
         661,      590300,    0.031447,    0.678748,   -1.042537,   -0.026749,    0.633643,   -1.016290,    0.049759,    0.907161,   -1.446505,   -0.056949,    0.879871,   -1.436602
         662,      590302,    0.031351,    0.677840,   -1.045641,   -0.026749,    0.632735,   -1.019573,    0.049663,    0.900995,   -1.440660,   -0.056661,    0.873608,   -1.430772
         663,      590304,    0.031159,    0.676963,   -1.048688,   -0.026941,    0.631794,   -1.022944,    0.049471,    0.894830,   -1.435011,   -0.056566,    0.867410,   -1.424980
         664,      590306,    0.031063,    0.676152,   -1.051966,   -0.027036,    0.630885,   -1.026374,    0.049375,    0.888762,   -1.429276,   -0.056566,    0.861115,   -1.419289
         665,      590308,    0.031063,    0.675341,   -1.055274,   -0.027036,    0.629944,   -1.029919,    0.049183,    0.882759,   -1.423704,   -0.056470,    0.855014,   -1.413609
         666,      590310,    0.031063,    0.674562,   -1.058643,   -0.027228,    0.629068,   -1.033326,    0.049087,    0.876626,   -1.418016,   -0.056374,    0.849141,   -1.407902
         667,      590312,    0.030967,    0.673751,   -1.061928,   -0.027324,    0.628257,   -1.036680,    0.048992,    0.870493,   -1.412522,   -0.056278,    0.843170,   -1.402267
         668,      590314,    0.030967,    0.673037,   -1.065358,   -0.027516,    0.627510,   -1.040176,    0.048992,    0.864295,   -1.406943,   -0.056182,    0.837232,   -1.396485
         669,      590316,    0.031063,    0.672226,   -1.068762,   -0.027612,    0.626764,   -1.043619,    0.048800,    0.858389,   -1.401555,   -0.055990,    0.831456,   -1.390679
         670,      590318,    0.031063,    0.671512,   -1.072255,   -0.027899,    0.626082,   -1.047121,    0.048800,    0.852224,   -1.396423,   -0.055799,    0.825550,   -1.385315
         671,      590320,    0.031159,    0.670766,   -1.075751,   -0.028187,    0.625369,   -1.050539,    0.048704,    0.846026,   -1.390988,   -0.055703,    0.819677,   -1.379832
         672,      590322,    0.031255,    0.670052,   -1.079076,   -0.028379,    0.624687,   -1.054104,    0.048608,    0.839860,   -1.385623,   -0.055415,    0.814030,   -1.374296
         673,      590324,    0.031351,    0.669305,   -1.082492,   -0.028570,    0.623973,   -1.057729,    0.048512,    0.833695,   -1.380140,   -0.055127,    0.807995,   -1.368799
         674,      590326,    0.031638,    0.668624,   -1.085823,   -0.028570,    0.623194,   -1.061442,    0.048512,    0.827529,   -1.374819,   -0.054840,    0.802057,   -1.363492
         675,      590328,    0.031830,    0.667942,   -1.089099,   -0.028570,    0.622448,   -1.065272,    0.048512,    0.821234,   -1.369474,   -0.054648,    0.796118,   -1.358162
         676,      590330,    0.032214,    0.667261,   -1.092551,   -0.028475,    0.621767,   -1.069164,    0.048416,    0.815069,   -1.364289,   -0.054456,    0.790277,   -1.352961
         677,      590332,    0.032597,    0.666677,   -1.096062,   -0.028475,    0.621183,   -1.073058,    0.048320,    0.809001,   -1.359019,   -0.054073,    0.784534,   -1.347644
         678,      590334,    0.033076,    0.666093,   -1.099576,   -0.028475,    0.620663,   -1.076926,    0.048225,    0.803030,   -1.353818,   -0.053977,    0.778952,   -1.342395
         679,      590336,    0.033460,    0.665639,   -1.102977,   -0.028570,    0.620306,   -1.080856,    0.048129,    0.797287,   -1.348714,   -0.053785,    0.773436,   -1.337397
         680,      590338,    0.033748,    0.665152,   -1.106411,   -0.028666,    0.620047,   -1.084674,    0.047937,    0.791640,   -1.343585,   -0.053689,    0.768017,   -1.332435
         681,      590340,    0.034131,    0.664795,   -1.109703,   -0.028762,    0.619885,   -1.088668,    0.047745,    0.786091,   -1.338616,   -0.053498,    0.762922,   -1.327722
         682,      590342,    0.034610,    0.664405,   -1.113024,   -0.028762,    0.619722,   -1.092608,    0.047649,    0.780964,   -1.333865,   -0.053306,    0.757698,   -1.323013
         683,      590344,    0.034898,    0.663984,   -1.116379,   -0.028858,    0.619528,   -1.096378,    0.047458,    0.775805,   -1.329181,   -0.053210,    0.752506,   -1.318736
         684,      590346,    0.035282,    0.663529,   -1.119648,   -0.028954,    0.619300,   -1.100153,    0.047170,    0.770905,   -1.324562,   -0.053018,    0.747736,   -1.314250
         685,      590348,    0.035569,    0.663043,   -1.122920,   -0.029050,    0.619008,   -1.103814,    0.047266,    0.766038,   -1.320253,   -0.052826,    0.742739,   -1.309981
         686,      590350,    0.035953,    0.662394,   -1.126136,   -0.029050,    0.618684,   -1.107363,    0.047074,    0.761300,   -1.315978,   -0.052731,    0.738001,   -1.305867
         687,      590352,    0.036144,    0.661680,   -1.129356,   -0.028954,    0.618295,   -1.110770,    0.047074,    0.756627,   -1.311858,   -0.052539,    0.733296,   -1.301698
         688,      590354,    0.036336,    0.660803,   -1.132228,   -0.029050,    0.617905,   -1.113979,    0.047170,    0.752214,   -1.307894,   -0.052443,    0.728623,   -1.297714
         689,      590356,    0.036432,    0.659765,   -1.135248,   -0.028954,    0.617483,   -1.117073,    0.047074,    0.748028,   -1.303903,   -0.052251,    0.724113,   -1.293702
         690,      590358,    0.036528,    0.658597,   -1.138184,   -0.028954,    0.617094,   -1.120111,    0.046978,    0.743939,   -1.300068,   -0.052059,    0.719602,   -1.289845
         691,      590360,    0.036624,    0.657429,   -1.140974,   -0.028954,    0.616769,   -1.123094,    0.046882,    0.739981,   -1.296174,   -0.052059,    0.715157,   -1.285963
         692,      590362,    0.036720,    0.656488,   -1.143737,   -0.028954,    0.616477,   -1.126079,    0.046786,    0.736249,   -1.292407,   -0.051964,    0.710873,   -1.282203
         693,      590364,    0.036720,    0.656001,   -1.146300,   -0.028858,    0.616250,   -1.128862,    0.046499,    0.732647,   -1.288671,   -0.051772,    0.706720,   -1.278627
         694,      590366,    0.036720,    0.655839,   -1.148776,   -0.028858,    0.616088,   -1.131765,    0.046403,    0.729369,   -1.285150,   -0.051676,    0.702728,   -1.275145
         695,      590368,    0.036816,    0.655871,   -1.151108,   -0.028858,    0.615958,   -1.134580,    0.046211,    0.726125,   -1.281992,   -0.051580,    0.699126,   -1.271966
         696,      590370,    0.036816,    0.656001,   -1.153383,   -0.028954,    0.615861,   -1.137370,    0.046019,    0.723009,   -1.278838,   -0.051484,    0.695817,   -1.268667
         697,      590372,    0.036720,    0.656131,   -1.155716,   -0.028954,    0.615796,   -1.139985,    0.045732,    0.719992,   -1.275925,   -0.051388,    0.692994,   -1.265552
         698,      590374,    0.036816,    0.656358,   -1.158110,   -0.029050,    0.615731,   -1.142487,    0.045636,    0.717168,   -1.273165,   -0.051197,    0.690235,   -1.262409
         699,      590376,    0.036911,    0.656618,   -1.160564,   -0.029146,    0.615601,   -1.144845,    0.045444,    0.714540,   -1.270615,   -0.051005,    0.687574,   -1.259478
         700,      590378,    0.037103,    0.656812,   -1.162815,   -0.029242,    0.615407,   -1.146999,    0.045540,    0.712041,   -1.268128,   -0.050813,    0.685076,   -1.256729
         701,      590380,    0.037103,    0.656877,   -1.165065,   -0.029242,    0.615114,   -1.149009,    0.045540,    0.709770,   -1.265852,   -0.050717,    0.682642,   -1.254190
         702,      590382,    0.037199,    0.656942,   -1.167143,   -0.029337,    0.614725,   -1.150816,    0.045540,    0.707823,   -1.263607,   -0.050525,    0.680435,   -1.251980
         703,      590384,    0.037295,    0.657137,   -1.168957,   -0.029337,    0.614271,   -1.152538,    0.045540,    0.706103,   -1.261513,   -0.050334,    0.678456,   -1.249981
         704,      590386,    0.037487,    0.657396,   -1.170508,   -0.029433,    0.613914,   -1.154082,    0.045444,    0.704481,   -1.259478,   -0.050142,    0.676704,   -1.248191
         705,      590388,    0.037487,    0.657721,   -1.171826,   -0.029529,    0.613816,   -1.155395,    0.045444,    0.702923,   -1.257565,   -0.050046,    0.675049,   -1.246462
         706,      590390,    0.037487,    0.658013,   -1.173028,   -0.029529,    0.613979,   -1.156592,    0.045444,    0.701463,   -1.255743,   -0.050046,    0.673524,   -1.244824
         707,      590392,    0.037487,    0.658305,   -1.174112,   -0.029529,    0.614238,   -1.157556,    0.045348,    0.700197,   -1.254130,   -0.049950,    0.672096,   -1.243215
         708,      590394,    0.037583,    0.658597,   -1.175197,   -0.029433,    0.614433,   -1.158374,    0.045348,    0.699029,   -1.252517,   -0.049854,    0.670895,   -1.241756
         709,      590396,    0.037678,    0.658857,   -1.176281,   -0.029529,    0.614693,   -1.159103,    0.045348,    0.698056,   -1.251086,   -0.049759,    0.669889,   -1.240296
         710,      590398,    0.037678,    0.659116,   -1.177337,   -0.029337,    0.615017,   -1.159833,    0.045252,    0.697212,   -1.249773,   -0.049663,    0.669111,   -1.238957
         711,      590400,    0.037583,    0.659441,   -1.178363,   -0.029337,    0.615309,   -1.160593,    0.045252,    0.696498,   -1.248670,   -0.049567,    0.668397,   -1.237798
         712,      590402,    0.037678,    0.659862,   -1.179185,   -0.029337,    0.615634,   -1.161382,    0.045348,    0.695914,   -1.247714,   -0.049567,    0.667780,   -1.236757
         713,      590404,    0.037583,    0.660382,   -1.179860,   -0.029337,    0.615991,   -1.162084,    0.045348,    0.695492,   -1.246880,   -0.049567,    0.667261,   -1.235895
         714,      590406,    0.037678,    0.660901,   -1.180359,   -0.029433,    0.616315,   -1.162785,    0.045252,    0.695297,   -1.246164,   -0.049567,    0.666872,   -1.235121
         715,      590408,    0.037678,    0.661452,   -1.180682,   -0.029433,    0.616769,   -1.163312,    0.045252,    0.695233,   -1.245539,   -0.049567,    0.666644,   -1.234437
         716,      590410,    0.037678,    0.662004,   -1.180887,   -0.029529,    0.617289,   -1.163692,    0.045348,    0.695330,   -1.245062,   -0.049567,    0.666580,   -1.233904
         717,      590412,    0.037678,    0.662491,   -1.181005,   -0.029529,    0.617905,   -1.163896,    0.045252,    0.695460,   -1.244704,   -0.049663,    0.666644,   -1.233428
         718,      590415,    0.037678,    0.663075,   -1.181063,   -0.029529,    0.618781,   -1.164013,    0.045348,    0.695752,   -1.244318,   -0.049663,    0.666872,   -1.232892
         719,      590417,    0.037583,    0.663497,   -1.181063,   -0.029529,    0.619300,   -1.163954,    0.045348,    0.695979,   -1.244168,   -0.049663,    0.667099,   -1.232626
         720,      590419,    0.037583,    0.663886,   -1.181035,   -0.029529,    0.619690,   -1.163954,    0.045348,    0.696303,   -1.244050,   -0.049759,    0.667358,   -1.232387
         721,      590421,    0.037487,    0.664340,   -1.181005,   -0.029529,    0.620079,   -1.163954,    0.045348,    0.696660,   -1.243930,   -0.049663,    0.667683,   -1.232239
         722,      590423,    0.037583,    0.664827,   -1.180975,   -0.029625,    0.620501,   -1.163954,    0.045348,    0.697082,   -1.243811,   -0.049759,    0.668072,   -1.232120
         723,      590425,    0.037583,    0.665379,   -1.180975,   -0.029625,    0.620923,   -1.163896,    0.045444,    0.697504,   -1.243661,   -0.049759,    0.668559,   -1.231972
         724,      590427,    0.037583,    0.666028,   -1.180947,   -0.029529,    0.621442,   -1.163866,    0.045540,    0.698056,   -1.243483,   -0.049759,    0.669078,   -1.231852
         725,      590429,    0.037583,    0.666644,   -1.180887,   -0.029529,    0.622026,   -1.163809,    0.045540,    0.698640,   -1.243364,   -0.049759,    0.669630,   -1.231734
         726,      590431,    0.037678,    0.667293,   -1.180828,   -0.029529,    0.622610,   -1.163779,    0.045540,    0.699224,   -1.243215,   -0.049759,    0.670246,   -1.231616
         727,      590433,    0.037583,    0.667845,   -1.180799,   -0.029529,    0.623292,   -1.163779,    0.045636,    0.699873,   -1.243126,   -0.049759,    0.670928,   -1.231526
         728,      590435,    0.037678,    0.668397,   -1.180771,   -0.029529,    0.623876,   -1.163749,    0.045732,    0.700424,   -1.243156,   -0.049759,    0.671609,   -1.231496
         729,      590437,    0.037678,    0.668851,   -1.180740,   -0.029529,    0.624460,   -1.163749,    0.045732,    0.701009,   -1.243186,   -0.049759,    0.672291,   -1.231526
         730,      590439,    0.037678,    0.669305,   -1.180712,   -0.029529,    0.624947,   -1.163749,    0.045732,    0.701528,   -1.243186,   -0.049663,    0.672972,   -1.231585
         731,      590441,    0.037678,    0.669727,   -1.180652,   -0.029529,    0.625401,   -1.163720,    0.045828,    0.702015,   -1.243186,   -0.049663,    0.673556,   -1.231585
         732,      590443,    0.037678,    0.670181,   -1.180652,   -0.029529,    0.625790,   -1.163692,    0.045828,    0.702469,   -1.243186,   -0.049663,    0.674108,   -1.231556
         733,      590445,    0.037678,    0.670636,   -1.180652,   -0.029529,    0.626180,   -1.163692,    0.045924,    0.702923,   -1.243186,   -0.049663,    0.674595,   -1.231556
         734,      590447,    0.037678,    0.671090,   -1.180682,   -0.029433,    0.626602,   -1.163692,    0.046019,    0.703345,   -1.243156,   -0.049567,    0.674951,   -1.231556
         735,      590449,    0.037678,    0.671577,   -1.180682,   -0.029337,    0.626991,   -1.163692,    0.046019,    0.703702,   -1.243156,   -0.049567,    0.675341,   -1.231556
         736,      590451,    0.037678,    0.672031,   -1.180712,   -0.029337,    0.627478,   -1.163720,    0.046115,    0.704059,   -1.243156,   -0.049663,    0.675665,   -1.231526
         737,      590453,    0.037678,    0.672453,   -1.180771,   -0.029337,    0.627900,   -1.163749,    0.046211,    0.704318,   -1.243126,   -0.049663,    0.675925,   -1.231496
         738,      590455,    0.037678,    0.672842,   -1.180799,   -0.029242,    0.628321,   -1.163779,    0.046211,    0.704610,   -1.243096,   -0.049663,    0.676152,   -1.231466
         739,      590457,    0.037583,    0.673199,   -1.180887,   -0.029337,    0.628711,   -1.163809,    0.046211,    0.704838,   -1.243066,   -0.049663,    0.676379,   -1.231407
         740,      590459,    0.037583,    0.673524,   -1.180947,   -0.029242,    0.629035,   -1.163896,    0.046211,    0.705065,   -1.243006,   -0.049663,    0.676574,   -1.231318
         741,      590461,    0.037678,    0.673816,   -1.181035,   -0.029242,    0.629327,   -1.164013,    0.046211,    0.705195,   -1.242918,   -0.049663,    0.676736,   -1.231199
         742,      590463,    0.037678,    0.674075,   -1.181121,   -0.029242,    0.629619,   -1.164130,    0.046307,    0.705357,   -1.242798,   -0.049663,    0.676898,   -1.231021
         743,      590465,    0.037487,    0.674335,   -1.181269,   -0.029146,    0.629911,   -1.164306,    0.046211,    0.705487,   -1.242590,   -0.049663,    0.676996,   -1.230872
         744,      590467,    0.037487,    0.674627,   -1.181446,   -0.029242,    0.630171,   -1.164510,    0.046211,    0.705584,   -1.242440,   -0.049663,    0.677093,   -1.230664
         745,      590469,    0.037487,    0.674919,   -1.181681,   -0.029146,    0.630431,   -1.164743,    0.046211,    0.705649,   -1.242262,   -0.049663,    0.677126,   -1.230426
         746,      590471,    0.037583,    0.675211,   -1.181944,   -0.029146,    0.630755,   -1.165007,    0.046211,    0.705714,   -1.242055,   -0.049663,    0.677158,   -1.230190
         747,      590473,    0.037487,    0.675568,   -1.182238,   -0.029146,    0.631047,   -1.165270,    0.046211,    0.705714,   -1.241815,   -0.049567,    0.677191,   -1.229952
         748,      590475,    0.037583,    0.675860,   -1.182561,   -0.029050,    0.631372,   -1.165533,    0.046211,    0.705746,   -1.241577,   -0.049567,    0.677191,   -1.229684
         749,      590477,    0.037487,    0.676152,   -1.182884,   -0.029146,    0.631664,   -1.165797,    0.046211,    0.705746,   -1.241338,   -0.049567,    0.677126,   -1.229418
         750,      590479,    0.037583,    0.676444,   -1.183207,   -0.029146,    0.631956,   -1.166060,    0.046307,    0.705746,   -1.241071,   -0.049567,    0.677126,   -1.229151
         751,      590481,    0.037583,    0.676704,   -1.183472,   -0.029050,    0.632183,   -1.166324,    0.046403,    0.705714,   -1.240832,   -0.049471,    0.677126,   -1.228883
         752,      590483,    0.037583,    0.676931,   -1.183766,   -0.029146,    0.632345,   -1.166528,    0.046307,    0.705746,   -1.240535,   -0.049471,    0.677061,   -1.228616
         753,      590485,    0.037583,    0.677093,   -1.183971,   -0.029146,    0.632540,   -1.166791,    0.046403,    0.705681,   -1.240268,   -0.049471,    0.677028,   -1.228318
         754,      590487,    0.037678,    0.677223,   -1.184146,   -0.029146,    0.632670,   -1.166996,    0.046403,    0.705681,   -1.240000,   -0.049471,    0.676963,   -1.228053
         755,      590489,    0.037583,    0.677385,   -1.184323,   -0.029050,    0.632864,   -1.167201,    0.046403,    0.705649,   -1.239762,   -0.049471,    0.676898,   -1.227785
         756,      590491,    0.037583,    0.677515,   -1.184470,   -0.029146,    0.632994,   -1.167348,    0.046403,    0.705616,   -1.239494,   -0.049375,    0.676834,   -1.227547
         757,      590493,    0.037583,    0.677645,   -1.184647,   -0.029146,    0.633124,   -1.167552,    0.046403,    0.705519,   -1.239285,   -0.049375,    0.676769,   -1.227280
         758,      590495,    0.037583,    0.677775,   -1.184823,   -0.029146,    0.633221,   -1.167699,    0.046403,    0.705422,   -1.239046,   -0.049375,    0.676671,   -1.227073
         759,      590497,    0.037583,    0.677904,   -1.185028,   -0.029146,    0.633384,   -1.167875,    0.046403,    0.705389,   -1.238808,   -0.049375,    0.676606,   -1.226836
         760,      590499,    0.037583,    0.678034,   -1.185234,   -0.029146,    0.633481,   -1.168079,    0.046403,    0.705292,   -1.238571,   -0.049375,    0.676509,   -1.226568
         761,      590501,    0.037583,    0.678164,   -1.185439,   -0.029146,    0.633578,   -1.168225,    0.046403,    0.705227,   -1.238333,   -0.049375,    0.676444,   -1.226331
         762,      590503,    0.037678,    0.678294,   -1.185645,   -0.029050,    0.633676,   -1.168343,    0.046499,    0.705162,   -1.238095,   -0.049279,    0.676379,   -1.226063
         763,      590505,    0.037678,    0.678424,   -1.185851,   -0.029050,    0.633805,   -1.168430,    0.046499,    0.705130,   -1.237857,   -0.049279,    0.676282,   -1.225797
         764,      590507,    0.037774,    0.678521,   -1.185999,   -0.029050,    0.633903,   -1.168518,    0.046499,    0.705130,   -1.237649,   -0.049183,    0.676217,   -1.225500
         765,      590509,    0.037774,    0.678618,   -1.186115,   -0.029050,    0.633968,   -1.168576,    0.046595,    0.705097,   -1.237500,   -0.049183,    0.676152,   -1.225233
         766,      590511,    0.037774,    0.678716,   -1.186232,   -0.029050,    0.634033,   -1.168605,    0.046595,    0.705032,   -1.237322,   -0.049183,    0.676055,   -1.225026
         767,      590513,    0.037774,    0.678813,   -1.186321,   -0.028954,    0.634097,   -1.168635,    0.046595,    0.705032,   -1.237203,   -0.049183,    0.676022,   -1.224818
         768,      590515,    0.037870,    0.678878,   -1.186351,   -0.028954,    0.634130,   -1.168664,    0.046595,    0.705000,   -1.237085,   -0.049087,    0.675957,   -1.224640
         769,      590517,    0.037870,    0.678943,   -1.186380,   -0.028954,    0.634162,   -1.168664,    0.046595,    0.705000,   -1.236995,   -0.049087,    0.675893,   -1.224522
         770,      590519,    0.037774,    0.679008,   -1.186410,   -0.029050,    0.634227,   -1.168694,    0.046595,    0.705000,   -1.236935,   -0.049087,    0.675893,   -1.224432
         771,      590521,    0.037870,    0.679073,   -1.186410,   -0.029050,    0.634260,   -1.168723,    0.046595,    0.705000,   -1.236847,   -0.049087,    0.675893,   -1.224344
         772,      590523,    0.037774,    0.679138,   -1.186410,   -0.028954,    0.634325,   -1.168752,    0.046691,    0.705032,   -1.236787,   -0.049087,    0.675893,   -1.224226
         773,      590525,    0.037870,    0.679202,   -1.186438,   -0.028954,    0.634357,   -1.168723,    0.046691,    0.705032,   -1.236698,   -0.049087,    0.675925,   -1.224137
         774,      590527,    0.037870,    0.679267,   -1.186468,   -0.028954,    0.634422,   -1.168723,    0.046691,    0.705032,   -1.236637,   -0.048992,    0.675925,   -1.224077
         775,      590529,    0.037870,    0.679365,   -1.186468,   -0.029050,    0.634454,   -1.168723,    0.046691,    0.705032,   -1.236579,   -0.049087,    0.675925,   -1.223988
         776,      590531,    0.037870,    0.679397,   -1.186468,   -0.028954,    0.634519,   -1.168723,    0.046691,    0.705032,   -1.236489,   -0.049087,    0.675957,   -1.223928
         777,      590533,    0.037870,    0.679430,   -1.186468,   -0.029050,    0.634519,   -1.168723,    0.046691,    0.705065,   -1.236429,   -0.048992,    0.675957,   -1.223870
         778,      590535,    0.037870,    0.679430,   -1.186438,   -0.029050,    0.634552,   -1.168723,    0.046691,    0.705065,   -1.236370,   -0.048992,    0.675957,   -1.223810
         779,      590537,    0.037774,    0.679462,   -1.186468,   -0.029050,    0.634584,   -1.168723,    0.046691,    0.705097,   -1.236310,   -0.048992,    0.675990,   -1.223781
         780,      590539,    0.037774,    0.679494,   -1.186438,   -0.029050,    0.634584,   -1.168723,    0.046691,    0.705130,   -1.236310,   -0.048992,    0.676022,   -1.223751
         781,      590541,    0.037870,    0.679494,   -1.186468,   -0.029050,    0.634617,   -1.168723,    0.046691,    0.705097,   -1.236282,   -0.048992,    0.676022,   -1.223781
         782,      590543,    0.037774,    0.679494,   -1.186468,   -0.029050,    0.634617,   -1.168723,    0.046691,    0.705130,   -1.236282,   -0.048896,    0.676055,   -1.223751
         783,      590545,    0.037774,    0.679494,   -1.186468,   -0.028954,    0.634617,   -1.168723,    0.046786,    0.705130,   -1.236282,   -0.048992,    0.676055,   -1.223751
         784,      590547,    0.037870,    0.679494,   -1.186468,   -0.028954,    0.634617,   -1.168723,    0.046786,    0.705130,   -1.236282,   -0.048800,    0.676022,   -1.223751
         785,      590549,    0.037774,    0.679494,   -1.186468,   -0.028954,    0.634617,   -1.168723,    0.046882,    0.705130,   -1.236282,   -0.048896,    0.676022,   -1.223751
         786,      590551,    0.037870,    0.679494,   -1.186468,   -0.028858,    0.634617,   -1.168723,    0.046882,    0.705130,   -1.236282,   -0.048800,    0.676022,   -1.223721
         787,      590553,    0.037870,    0.679494,   -1.186468,   -0.028858,    0.634584,   -1.168723,    0.046978,    0.705130,   -1.236282,   -0.048704,    0.676022,   -1.223721
         788,      590555,    0.037870,    0.679494,   -1.186468,   -0.028954,    0.634584,   -1.168752,    0.046978,    0.705130,   -1.236282,   -0.048704,    0.675990,   -1.223721
         789,      590557,    0.037870,    0.679462,   -1.186498,   -0.028858,    0.634552,   -1.168723,    0.047074,    0.705130,   -1.236282,   -0.048704,    0.675957,   -1.223721
         790,      590559,    0.037870,    0.679430,   -1.186498,   -0.028858,    0.634519,   -1.168752,    0.047074,    0.705097,   -1.236282,   -0.048704,    0.675990,   -1.223721
         791,      590561,    0.037870,    0.679397,   -1.186498,   -0.028858,    0.634487,   -1.168782,    0.047074,    0.705097,   -1.236282,   -0.048704,    0.675957,   -1.223721
         792,      590563,    0.037870,    0.679397,   -1.186498,   -0.028762,    0.634487,   -1.168812,    0.047170,    0.705097,   -1.236282,   -0.048608,    0.675957,   -1.223751
         793,      590565,    0.037870,    0.679365,   -1.186556,   -0.028858,    0.634422,   -1.168869,    0.047170,    0.705065,   -1.236282,   -0.048704,    0.675925,   -1.223751
         794,      590567,    0.037870,    0.679332,   -1.186616,   -0.028858,    0.634390,   -1.168899,    0.047170,    0.705000,   -1.236282,   -0.048608,    0.675893,   -1.223721
         795,      590569,    0.037870,    0.679332,   -1.186704,   -0.028762,    0.634357,   -1.169015,    0.047074,    0.705000,   -1.236282,   -0.048608,    0.675860,   -1.223721
         796,      590571,    0.037774,    0.679300,   -1.186821,   -0.028762,    0.634357,   -1.169102,    0.047266,    0.704935,   -1.236251,   -0.048608,    0.675795,   -1.223692
         797,      590573,    0.037774,    0.679267,   -1.186998,   -0.028858,    0.634325,   -1.169220,    0.047170,    0.704902,   -1.236251,   -0.048608,    0.675763,   -1.223692
         798,      590575,    0.037678,    0.679235,   -1.187144,   -0.028858,    0.634292,   -1.169366,    0.047170,    0.704870,   -1.236282,   -0.048608,    0.675665,   -1.223662
         799,      590577,    0.037774,    0.679235,   -1.187321,   -0.028858,    0.634292,   -1.169542,    0.047266,    0.704805,   -1.236282,   -0.048608,    0.675633,   -1.223633
         800,      590579,    0.037774,    0.679202,   -1.187497,   -0.028762,    0.634227,   -1.169689,    0.047362,    0.704740,   -1.236282,   -0.048512,    0.675568,   -1.223633
         801,      590581,    0.037774,    0.679202,   -1.187673,   -0.028762,    0.634195,   -1.169836,    0.047458,    0.704643,   -1.236282,   -0.048512,    0.675438,   -1.223602
         802,      590583,    0.037678,    0.679170,   -1.187850,   -0.028762,    0.634162,   -1.170011,    0.047553,    0.704546,   -1.236282,   -0.048512,    0.675276,   -1.223573
         803,      590585,    0.037774,    0.679105,   -1.188084,   -0.028762,    0.634130,   -1.170244,    0.047649,    0.704416,   -1.236220,   -0.048512,    0.675114,   -1.223484
         804,      590587,    0.037678,    0.679073,   -1.188379,   -0.028666,    0.634065,   -1.170508,    0.047841,    0.704253,   -1.236191,   -0.048512,    0.674984,   -1.223366
         805,      590589,    0.037583,    0.679008,   -1.188762,   -0.028666,    0.634033,   -1.170859,    0.048033,    0.704059,   -1.236133,   -0.048512,    0.674757,   -1.223217
         806,      590591,    0.037487,    0.679008,   -1.189232,   -0.028666,    0.634000,   -1.171329,    0.048225,    0.703799,   -1.236013,   -0.048512,    0.674497,   -1.223010
         807,      590593,    0.037295,    0.678975,   -1.189790,   -0.028666,    0.633968,   -1.171856,    0.048320,    0.703540,   -1.235864,   -0.048512,    0.674173,   -1.222743
         808,      590595,    0.037007,    0.678975,   -1.190438,   -0.028570,    0.633968,   -1.172472,    0.048608,    0.703215,   -1.235568,   -0.048512,    0.673783,   -1.222477
         809,      590597,    0.036911,    0.679008,   -1.191173,   -0.028570,    0.634000,   -1.173204,    0.048992,    0.702826,   -1.235299,   -0.048608,    0.673329,   -1.222120
         810,      590599,    0.036528,    0.679008,   -1.191909,   -0.028570,    0.634000,   -1.173966,    0.049183,    0.702371,   -1.235003,   -0.048512,    0.672842,   -1.221794
         811,      590601,    0.036240,    0.679008,   -1.192675,   -0.028570,    0.634033,   -1.174787,    0.049183,    0.701852,   -1.234645,   -0.048608,    0.672258,   -1.221409
         812,      590603,    0.035857,    0.679008,   -1.193439,   -0.028570,    0.634000,   -1.175636,    0.049183,    0.701236,   -1.234289,   -0.048704,    0.671609,   -1.221024
         813,      590605,    0.035473,    0.678975,   -1.194146,   -0.028570,    0.634000,   -1.176487,    0.049183,    0.700587,   -1.233933,   -0.048704,    0.670895,   -1.220698
         814,      590607,    0.035186,    0.678878,   -1.194941,   -0.028475,    0.633935,   -1.177337,    0.049183,    0.699840,   -1.233606,   -0.048704,    0.670117,   -1.220314
         815,      590609,    0.035090,    0.678781,   -1.195766,   -0.028475,    0.633903,   -1.178158,    0.049183,    0.699094,   -1.233308,   -0.048704,    0.669305,   -1.219958
         816,      590611,    0.034994,    0.678651,   -1.196679,   -0.028475,    0.633805,   -1.179038,    0.049279,    0.698250,   -1.233011,   -0.048704,    0.668397,   -1.219572
         817,      590613,    0.034802,    0.678489,   -1.197710,   -0.028379,    0.633676,   -1.179831,    0.049375,    0.697374,   -1.232655,   -0.048704,    0.667456,   -1.219129
         818,      590615,    0.034706,    0.678359,   -1.198860,   -0.028283,    0.633481,   -1.180712,    0.049375,    0.696433,   -1.232297,   -0.048704,    0.666417,   -1.218625
         819,      590617,    0.034706,    0.678229,   -1.200098,   -0.028283,    0.633319,   -1.181709,    0.049471,    0.695492,   -1.231882,   -0.048704,    0.665379,   -1.218032
         820,      590619,    0.034706,    0.678164,   -1.201396,   -0.028187,    0.633124,   -1.182854,    0.049471,    0.694519,   -1.231318,   -0.048704,    0.664178,   -1.217441
